lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
10.577781,107.0483095,VCB,228,55,,hanh.mai,Thị Xã Phú Mỹ,,Nguyễn Huệ,Bà Rịa - Vũng Tàu
10.360100000000001,107.07640833333333,BIDV,221,13,,,Thành phố Vũng Tàu,,Hẻm 228 Lê Lợi,Bà Rịa - Vũng Tàu
10.58155,107.06700666666666,BIDV,396,20,,,Thị Xã Phú Mỹ,,Đường số 3,Bà Rịa - Vũng Tàu
10.3498375,107.096282,VTB,982,66,,hanh.mai,Thành phố Vũng Tàu,,Thi Sách,Bà Rịa - Vũng Tàu
10.53463,107.40051,AGRIBANK,392,13,,,Huyện Xuyên Mộc,,Hẻm 198 Quốc lộ 55,Bà Rịa - Vũng Tàu
10.358675,107.09081,BIDV,264,11,,,Thành phố Vũng Tàu,,Lê Phụng Hiểu,Bà Rịa - Vũng Tàu
10.342861578947367,107.09453842105263,ACB,389,66,,hanh.mai,Thành phố Vũng Tàu,,Đoàn Trung Còn,Bà Rịa - Vũng Tàu
10.497046875,107.17439875,OCB,138,41,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.388929166666667,107.10558583333334,VCB,724,44,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.332763225806451,107.08925741935484,MBB,572,101,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 81 Thùy Vân,Bà Rịa - Vũng Tàu
10.341346666666665,107.08420166666666,VPB,1,81,,hanh.mai,Thành phố Vũng Tàu,,Châu Văn Biếc,Bà Rịa - Vũng Tàu
10.638352682926829,107.04661951219512,BIDV,902,95,,hanh.mai,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.3407625,107.0783335,ACB,888,46,,hanh.mai,Thành phố Vũng Tàu,,Đường Dương Văn An,Bà Rịa - Vũng Tàu
10.536295833333334,107.407905,AGRIBANK,260,30,,hanh.mai,Huyện Xuyên Mộc,,Trần Hưng Đạo,Bà Rịa - Vũng Tàu
10.337637142857142,107.08296142857142,TCB,98,35,,hanh.mai,Thành phố Vũng Tàu,,Phan Huy Ích,Bà Rịa - Vũng Tàu
10.543681666666666,107.06889333333334,VCB,502,44,,hanh.mai,Thị Xã Phú Mỹ,,Xô Viết Nghệ Tĩnh,Bà Rịa - Vũng Tàu
10.362354,107.07996466666665,not defined or m2m,219,48,,hanh.mai,Thành phố Vũng Tàu,,Ngô Đức Kế,Bà Rịa - Vũng Tàu
10.335153636363637,107.08176272727273,TCB,984,43,,hanh.mai,Thành phố Vũng Tàu,,Phan Chu Trinh,Bà Rịa - Vũng Tàu
10.387148333333332,107.12016333333332,TCB,183,20,,,Thành phố Vũng Tàu,,Đường 2 Tháng 9,Bà Rịa - Vũng Tàu
10.35572,107.0883575,VIB,256,22,,,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.361907500000001,107.0883825,PVCOM,789,15,,,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.340821111111111,107.08371555555556,BIDV,82,19,,,Thành phố Vũng Tàu,,Xô Viết Nghệ Tĩnh,Bà Rịa - Vũng Tàu
10.352077878787881,107.0870418181818,BIDV,711,128,,hanh.mai,Thành phố Vũng Tàu,,Nam Kỳ Khởi Nghĩa,Bà Rịa - Vũng Tàu
10.382788181818183,107.09774090909092,MBB,348,24,,,Thành phố Vũng Tàu,,Lê Quang Định,Bà Rịa - Vũng Tàu
10.531013333333332,107.07989,BIDV,311,14,,,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.641037500000001,107.1225875,BIDV,709,30,,hanh.mai,Thị Xã Phú Mỹ,,Trần Phú,Bà Rịa - Vũng Tàu
10.404198,107.126576,TCB,924,18,,,Thành phố Vũng Tàu,,Hàng Điều,Bà Rịa - Vũng Tàu
10.3264325,107.08094083333333,VCB,520,40,,hanh.mai,Thành phố Vũng Tàu,,Hạ Long,Bà Rịa - Vũng Tàu
10.55222,107.484675,HDB,427,11,,,Huyện Xuyên Mộc,,Đường tỉnh 999B,Bà Rịa - Vũng Tàu
10.586288,107.05991,BIDV,521,20,,,Thị Xã Phú Mỹ,,Tôn Thất Tùng,Bà Rịa - Vũng Tàu
10.54082,107.40618642857143,MBB,749,37,,hanh.mai,Huyện Xuyên Mộc,,Bình Giã,Bà Rịa - Vũng Tàu
10.351272727272727,107.0997390909091,ACB,557,33,,hanh.mai,Thành phố Vũng Tàu,,Đặng Thùy Trâm,Bà Rịa - Vũng Tàu
10.493298571428571,107.17710285714286,BIDV,5,24,,,Thành phố Bà Rịa,,Lê Duẩn,Bà Rịa - Vũng Tàu
10.496136206896555,107.17539620689656,AGRIBANK,47,60,,hanh.mai,Thành phố Bà Rịa,,Tú Mỡ,Bà Rịa - Vũng Tàu
10.41758,107.28696777777779,BIDV,688,55,,hanh.mai,Huyện Đất Đỏ,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.37697,107.11042,MBB,428,11,,,Thành phố Vũng Tàu,,Cù Chính Lan,Bà Rịa - Vũng Tàu
10.370311176470587,107.07652235294117,SCB,421,53,,hanh.mai,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.385608750000001,107.1081875,VTB,UY3,27,,,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.345465,107.0801775,BIDV,65,43,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.355693333333335,107.08541222222222,BIDV,1,44,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.354446666666666,107.08406666666667,BIDV,753,11,,,Thành phố Vũng Tàu,,Ba Cu,Bà Rịa - Vũng Tàu
10.354095,107.084625,ACB,872,32,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.590877272727271,107.05840909090909,VIB,213,49,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.35759,107.08630000000001,MBB,197,11,,,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.399206296296297,107.11674037037037,PVCOM,875,99,,hanh.mai,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.3524,107.07756263157894,BIDV,833,42,,hanh.mai,Thành phố Vũng Tàu,,Bà Triệu,Bà Rịa - Vũng Tàu
10.413331641791048,107.2195495522388,VCB,759,238,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.361574814814812,107.09228518518518,NCB,888,79,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.405763333333333,107.12787666666667,MBB,1,15,,,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.422275714285714,107.29091142857142,TCB,899,20,,,Huyện Đất Đỏ,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.347323124999999,107.07317812500001,MBB,967,45,,hanh.mai,Thành phố Vũng Tàu,,Quang Trung,Bà Rịa - Vũng Tàu
10.368794285714285,107.08315428571429,TCB,945,23,,,Thành phố Vũng Tàu,,Nguyễn An Ninh,Bà Rịa - Vũng Tàu
10.540156666666666,107.07287666666667,MBB,587,17,,,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.328954,107.087846,MBB,13,21,,,Thành phố Vũng Tàu,,Hạ Long,Bà Rịa - Vũng Tàu
10.3541725,107.0837375,VCB,873,27,,,Thành phố Vũng Tàu,,Ba Cu,Bà Rịa - Vũng Tàu
10.62776142857143,107.05993571428571,MBB,294,13,,,Thị Xã Phú Mỹ,,Võ Văn Kiệt,Bà Rịa - Vũng Tàu
10.495700833333334,107.18612333333334,TCB,249,29,,,Thành phố Bà Rịa,,Điện Biên Phủ,Bà Rịa - Vũng Tàu
10.3898475,107.10446833333334,TCB,523,50,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.53288,107.40408749999999,ACB,767,24,,,Huyện Xuyên Mộc,,27 Tháng 4,Bà Rịa - Vũng Tàu
10.337572272727273,107.08673318181818,ACB,57,79,,hanh.mai,Thành phố Vũng Tàu,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.377713636363637,107.1146,TCB,488,33,,hanh.mai,Thành phố Vũng Tàu,,Trần Đại Nghĩa,Bà Rịa - Vũng Tàu
10.646932499999998,107.24625999999999,SACOM,540,26,,,Huyện Châu Đức,,Lê Hồng Phong,Bà Rịa - Vũng Tàu
10.370193783783783,107.06424324324325,MBB,979,96,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 126 Trần Phú,Bà Rịa - Vũng Tàu
10.386743333333333,107.12079333333334,TCB,384,14,,,Thành phố Vũng Tàu,,Huỳnh Văn Hớn,Bà Rịa - Vũng Tàu
10.363565714285714,107.08902214285713,TCB,234,32,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.353851904761903,107.08315190476191,VPB,636,65,,hanh.mai,Thành phố Vũng Tàu,,Ba Cu,Bà Rịa - Vũng Tàu
10.391225035460991,107.09995936170212,PVCOM,769,446,,hanh.mai,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.493604,107.18159299999999,TCB,839,58,,hanh.mai,Thành phố Bà Rịa,,Cách Mạng Tháng Tám,Bà Rịa - Vũng Tàu
10.357552000000002,107.08950666666667,TCB,635,35,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.365324000000001,107.076786,BIDV,103,16,,,Thành phố Vũng Tàu,,Trần Huy Liệu,Bà Rịa - Vũng Tàu
10.414064444444445,107.2005311111111,MBB,154,17,,,Huyện Long Điền,,Đường Ven Biển,Bà Rịa - Vũng Tàu
10.41512,107.21911,MBB,336,19,,,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.691324444444444,107.50281777777778,TCB,659,21,,,Huyện Xuyên Mộc,,Đường số 2,Bà Rịa - Vũng Tàu
10.472669999999999,107.43514800000001,TCB,420,18,,,Huyện Xuyên Mộc,,Đường Ven Biển,Bà Rịa - Vũng Tàu
10.713752666666666,107.24134333333333,TCB,215,40,,hanh.mai,Huyện Châu Đức,,Quốc lộ 56,Bà Rịa - Vũng Tàu
10.492817999999998,107.18109799999999,MBB,314,61,,hanh.mai,Thành phố Bà Rịa,,Cách Mạng Tháng Tám,Bà Rịa - Vũng Tàu
10.336464999999999,107.08627785714285,MBB,858,53,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.59807,107.05507,BIDV,917,55,,hanh.mai,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.491382000000002,107.186212,BIDV,122,56,,hanh.mai,Thành phố Bà Rịa,,Cách Mạng Tháng Tám,Bà Rịa - Vũng Tàu
10.354114090909089,107.08460499999998,TCB,236,217,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.334518,107.089178,BIDV,702,45,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.637126666666665,107.05758333333334,BIDV,770,13,,,Thị Xã Phú Mỹ,,Hà Huy Tập,Bà Rịa - Vũng Tàu
10.37881909090909,107.11167727272728,TCB,588,41,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.586848888888889,107.06180222222221,BIDV,519,13,,,Thị Xã Phú Mỹ,,Tôn Thất Tùng,Bà Rịa - Vũng Tàu
10.356264210526316,107.06446473684211,VIB,678,68,,hanh.mai,Thành phố Vũng Tàu,,Vi Ba,Bà Rịa - Vũng Tàu
10.596019230769231,107.05834076923077,VTB,966,32,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.508543333333332,107.11395833333334,TCB,33,23,,,Thị Xã Phú Mỹ,,Quốc lộ 56,Bà Rịa - Vũng Tàu
10.3919625,107.23180875,SACOM,444,18,,,Huyện Long Điền,,Hai Bà Trưng,Bà Rịa - Vũng Tàu
10.364321,107.08679249999999,VIB,893,51,,hanh.mai,Thành phố Vũng Tàu,,Kha Vạng Cân,Bà Rịa - Vũng Tàu
10.344341304347825,107.07937782608697,VTB,781,70,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.34813892857143,107.07426964285715,VIB,197,83,,hanh.mai,Thành phố Vũng Tàu,,Trưng Nhị,Bà Rịa - Vũng Tàu
10.339614,107.07878050000001,TCB,90,71,,hanh.mai,Thành phố Vũng Tàu,,Phan Chu Trinh,Bà Rịa - Vũng Tàu
10.498232931034483,107.17484413793103,SACOM,913,202,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Hữu Thọ,Bà Rịa - Vũng Tàu
10.634644999999999,107.37259,VTB,354,27,,,Huyện Xuyên Mộc,,Đường tỉnh 998,Bà Rịa - Vũng Tàu
10.362228604651161,107.06137465116281,BIDV,102,121,,hanh.mai,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.352164285714286,107.08559285714286,VCB,549,20,,,Thành phố Vũng Tàu,,Thống Nhất,Bà Rịa - Vũng Tàu
10.348398000000001,107.075628,ACB,58,38,,hanh.mai,Thành phố Vũng Tàu,,Trưng Nhị,Bà Rịa - Vũng Tàu
10.593369000000001,107.198849,MBB,26,26,,,Huyện Châu Đức,,Đường tỉnh 992,Bà Rịa - Vũng Tàu
10.369721249999998,107.06043166666666,SACOM,465,76,,hanh.mai,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.389722777777779,107.10467,MBB,85,45,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.636638000000001,107.05516200000001,OCB,204,24,,,Thị Xã Phú Mỹ,,Hà Huy Tập,Bà Rịa - Vũng Tàu
10.6474825,107.0421675,MBB,800,11,,,Thị Xã Phú Mỹ,,Lê Văn Lương,Bà Rịa - Vũng Tàu
10.58973,107.208574,VTB,864,18,,,Huyện Châu Đức,,Đường số 6,Bà Rịa - Vũng Tàu
10.3562775,107.07927,OCB,8,13,,,Thành phố Vũng Tàu,,Tú Xương,Bà Rịa - Vũng Tàu
10.348824230769232,107.08694730769231,TCB,163,150,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 148 Xô Viết Nghệ Tĩnh,Bà Rịa - Vũng Tàu
10.533383333333333,107.39981666666668,SHB,CT1,20,,,Huyện Xuyên Mộc,,Huỳnh Minh Thạnh,Bà Rịa - Vũng Tàu
10.343367500000001,107.08493,TCB,5,30,,hanh.mai,Thành phố Vũng Tàu,,Xô Viết Nghệ Tĩnh,Bà Rịa - Vũng Tàu
10.338219411764703,107.09072882352942,VIB,374,58,,hanh.mai,Thành phố Vũng Tàu,,Trần Quý Cáp,Bà Rịa - Vũng Tàu
10.345625000000002,107.080333,TCB,336,28,,,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.50164,107.17398250000001,TCB,334,15,,,Thành phố Bà Rịa,,Hùng Vương,Bà Rịa - Vũng Tàu
10.322573076923078,107.08407346153845,VPB,272,90,,hanh.mai,Thành phố Vũng Tàu,,Hạ Long,Bà Rịa - Vũng Tàu
10.493992500000001,107.27803125000001,TCB,435,13,,,Huyện Đất Đỏ,,Quốc lộ 55,Bà Rịa - Vũng Tàu
10.413763636363637,107.21924772727272,VCB,757,77,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.354260196078435,107.08717470588238,VIB,656,109,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.348865263157894,107.09797947368421,TCB,53,49,,hanh.mai,Thành phố Vũng Tàu,,Thùy Vân,Bà Rịa - Vũng Tàu
10.363533846153848,107.08555846153845,TCB,10,26,,,Thành phố Vũng Tàu,,Hàn Mặc Tử,Bà Rịa - Vũng Tàu
10.636165,107.0538925,BIDV,706,17,,,Thị Xã Phú Mỹ,,Hà Huy Tập,Bà Rịa - Vũng Tàu
10.341612000000001,107.076476,VTB,72,34,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Công Trứ,Bà Rịa - Vũng Tàu
10.349911111111112,107.07913333333333,TCB,829,32,,hanh.mai,Thành phố Vũng Tàu,,Đường Đồ Chiểu,Bà Rịa - Vũng Tàu
10.349615,107.0962,MBB,999,12,,,Thành phố Vũng Tàu,,Thi Sách,Bà Rịa - Vũng Tàu
10.392172142857145,107.10133428571429,BIDV,227,35,,hanh.mai,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.511695,107.163375,OCB,359,11,,,Thành phố Bà Rịa,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.348733888888889,107.07663111111111,VTB,294,48,,hanh.mai,Thành phố Vũng Tàu,,Trưng Nhị,Bà Rịa - Vũng Tàu
10.496386470588234,107.18656941176471,VTB,605,66,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Thị Định,Bà Rịa - Vũng Tàu
10.398253333333335,107.11675555555556,OCB,144,58,,hanh.mai,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.59845,107.05299888888889,ACB,77,30,,hanh.mai,Thị Xã Phú Mỹ,,Đường Nguyễn Lương Bằng,Bà Rịa - Vũng Tàu
10.367817826086954,107.06310434782608,TPB,122,94,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 112 Trần Phú,Bà Rịa - Vũng Tàu
10.339830588235294,107.08812588235295,TCB,659,47,,hanh.mai,Thành phố Vũng Tàu,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.494980000000002,107.17052333333334,MBB,28,27,,,Thành phố Bà Rịa,,Nguyễn Thanh Đằng,Bà Rịa - Vũng Tàu
10.53101875,107.21132750000001,MBB,515,22,,,Thành phố Bà Rịa,,Đường tỉnh 996D,Bà Rịa - Vũng Tàu
10.5969275,107.06043874999999,BIDV,683,35,,hanh.mai,Thị Xã Phú Mỹ,,Trường Chinh,Bà Rịa - Vũng Tàu
10.538957142857141,107.07349285714285,AGRIBANK,89,23,,,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.493547333333334,107.17899133333331,BIDV,333,52,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Tất Thành,Bà Rịa - Vũng Tàu
10.409514285714286,107.15032,SACOM,242,20,,,Thành phố Vũng Tàu,,Hẻm 58 Nguyễn Gia Thiều,Bà Rịa - Vũng Tàu
10.414380833333334,107.20464166666667,VCB,494,36,,hanh.mai,Huyện Long Điền,,Hương lộ 5,Bà Rịa - Vũng Tàu
10.4236,107.28241666666666,VPB,979,14,,,Huyện Đất Đỏ,,Nguyễn Tất Thành,Bà Rịa - Vũng Tàu
10.339598292682927,107.08393085365853,SHINHAN,960,253,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.333296470588234,107.08799470588235,VTB,688,56,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hiền,Bà Rịa - Vũng Tàu
10.642306,107.244538,ACB,847,15,,,Huyện Châu Đức,,Hùng Vương,Bà Rịa - Vũng Tàu
10.3344575,107.082035,VIB,662,23,,,Thành phố Vũng Tàu,,Hẻm 69,Bà Rịa - Vũng Tàu
10.497333000000001,107.16718,SACOM,692,31,,hanh.mai,Thành phố Bà Rịa,,Cách Mạng Tháng Tám,Bà Rịa - Vũng Tàu
10.403567222222224,107.13161611111111,ACB,968,57,,hanh.mai,Thành phố Vũng Tàu,,Đường quy hoạch A4,Bà Rịa - Vũng Tàu
10.406855625000002,107.12945812499999,BIDV,979,42,,hanh.mai,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.358115,107.08653583333334,NAB,361,36,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.35099111111111,107.08505666666666,VTB,958,34,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất,Bà Rịa - Vũng Tàu
10.380632857142857,107.11481857142857,BIDV,11,12,,,Thành phố Vũng Tàu,,Quang Dũng,Bà Rịa - Vũng Tàu
10.379542999999998,107.11419699999999,MSB,2,35,,hanh.mai,Thành phố Vũng Tàu,,Thanh Tịnh,Bà Rịa - Vũng Tàu
10.623816666666666,107.37362933333331,SHB,695,49,,hanh.mai,Huyện Xuyên Mộc,,Đường tỉnh 998,Bà Rịa - Vũng Tàu
10.356000476190475,107.08028285714286,SeABank,265,37,,hanh.mai,Thành phố Vũng Tàu,,Cô Bắc,Bà Rịa - Vũng Tàu
10.587814761904765,107.06214523809525,BIDV,49,62,,hanh.mai,Thị Xã Phú Mỹ,,Trần Hưng Đạo,Bà Rịa - Vũng Tàu
10.370764000000001,107.05934599999999,ACB,688,26,,,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.539862222222222,107.07078722222224,MBB,304,65,,hanh.mai,Thị Xã Phú Mỹ,,Đường N1,Bà Rịa - Vũng Tàu
10.362394,107.08568100000001,BIDV,983,31,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Văn Thụ,Bà Rịa - Vũng Tàu
10.539035833333333,107.41412,SACOM,856,56,,hanh.mai,Huyện Xuyên Mộc,,27 Tháng 4,Bà Rịa - Vũng Tàu
10.6259625,107.057925,BIDV,149,10,,,Thị Xã Phú Mỹ,,Võ Văn Kiệt,Bà Rịa - Vũng Tàu
10.502065882352941,107.18783823529412,SACOM,236,46,,hanh.mai,Thành phố Bà Rịa,,Trần Hưng Đạo,Bà Rịa - Vũng Tàu
10.586653611111112,107.06260027777778,BIDV,35,110,,hanh.mai,Thị Xã Phú Mỹ,,Lê Thánh Tông,Bà Rịa - Vũng Tàu
10.370375,107.07630083333333,ACB,807,35,,hanh.mai,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.585705000000003,107.20849625,ACB,168,82,,hanh.mai,Huyện Châu Đức,,Đường số 6,Bà Rịa - Vũng Tàu
10.5955,107.05830333333333,VCB,158,11,,,Thị Xã Phú Mỹ,,Nguyễn Trãi,Bà Rịa - Vũng Tàu
10.497487777777778,107.17160805555555,VIB,521,112,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Thanh Đằng,Bà Rịa - Vũng Tàu
10.499122000000002,107.16047,TCB,451,15,,,Thành phố Bà Rịa,,Cách Mạng Tháng Tám,Bà Rịa - Vũng Tàu
10.35711857142857,107.08610357142857,BIDV,334,32,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.520735,107.08999750000001,SACOM,144,37,,hanh.mai,Thị Xã Phú Mỹ,,Hội Bài - Châu Pha,Bà Rịa - Vũng Tàu
10.341560000000001,107.0763575,ACB,361,23,,,Thành phố Vũng Tàu,,Nguyễn Công Trứ,Bà Rịa - Vũng Tàu
10.34152,107.076245,MBB,222,40,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Công Trứ,Bà Rịa - Vũng Tàu
10.370151428571427,107.07783714285715,ACB,317,15,,,Thành phố Vũng Tàu,,Nguyễn An Ninh,Bà Rịa - Vũng Tàu
10.4018752,107.12815299999998,BIDV,654,135,,hanh.mai,Thành phố Vũng Tàu,,Hàng Điều,Bà Rịa - Vũng Tàu
10.356437857142858,107.07899642857143,BIDV,603,38,,hanh.mai,Thành phố Vũng Tàu,,Bà Huyện Thanh Quan,Bà Rịa - Vũng Tàu
10.414775,107.20802,MBB,c9i,18,,,Huyện Long Điền,,Hương lộ 5,Bà Rịa - Vũng Tàu
10.37063625,107.07178499999999,VTB,F11,32,,hanh.mai,Thành phố Vũng Tàu,,Trần Xuân Độ,Bà Rịa - Vũng Tàu
10.595153333333332,107.05475222222222,ACB,602,40,,hanh.mai,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.397831428571429,107.11525857142858,TCB,606,26,,,Thành phố Vũng Tàu,,Hồ Thị Kỷ,Bà Rịa - Vũng Tàu
10.584316315789474,107.05838631578946,BIDV,639,68,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.3452802,107.08008299999999,TCB,293,109,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.3868375,107.12057750000001,BIDV,497,43,,hanh.mai,Thành phố Vũng Tàu,,Đường 2 Tháng 9,Bà Rịa - Vũng Tàu
