lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
10.174185,106.10774500000001,BIDV,899,11,,,Huyện Mang Thít,,ĐT. 903,Vĩnh Long
10.254046,105.96901199999999,AGRIBANK,456,20,,,Thành phố Vĩnh Long,,Trần Văn Ơn,Vĩnh Long
10.235204999999999,105.96494166666668,TCB,423,19,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
9.9686036363636372,105.92696909090908,SACOM,241,29,,,Huyện Trà Ôn,,30 Tháng 4,Vĩnh Long
10.06863,105.813626,HDB,904,15,,,Thị xã Bình Minh,,Nguyễn Văn Thảnh,Vĩnh Long
10.0959725,106.184225,OCB,683,20,,,Huyện Vũng Liêm,,Nguyễn Thị Hồng,Vĩnh Long
10.1388075,105.7190025,TPB,999,16,,,Huyện Bình Tân,,Quốc lộ 54,Vĩnh Long
10.237725384615386,105.96788153846154,BIDV,82,27,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.17842,106.114155,BIDV,93,18,,,Huyện Mang Thít,,Ba Tháng Hai,Vĩnh Long
10.139161666666666,105.7183,SACOM,155,21,,,Huyện Bình Tân,,Quốc lộ 54,Vĩnh Long
10.23750888888889,105.96773777777777,MBB,440,20,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.232415,105.967955,VTB,F11,11,,,Thành phố Vĩnh Long,,Nguyễn Văn Nhung,Vĩnh Long
10.252095714285714,105.97241571428572,TCB,937,21,,,Thành phố Vĩnh Long,,Trưng Nữ Vương,Vĩnh Long
10.240008,105.955782,SACOM,101,18,,,Thành phố Vĩnh Long,,Đường Phan Văn Đáng,Vĩnh Long
10.244535,105.95881,BIDV,649,12,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.162,105.92421,SACOM,9,15,,,Huyện Long Hồ,,Đường Huyện 23B,Vĩnh Long
10.25196,105.97988142857143,BIDV,456,24,,,Thành phố Vĩnh Long,,8 Tháng 3,Vĩnh Long
10.231042857142857,105.98763285714286,TCB,747,27,,,Thành phố Vĩnh Long,,Quốc lộ 53,Vĩnh Long
10.251428333333333,105.97535333333333,PVCOM,108,13,,,Thành phố Vĩnh Long,,Hưng Đạo Vương,Vĩnh Long
10.242094999999999,105.95789833333333,TCB,820,14,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.251747,105.942779,VTB,380,20,,,Thành phố Vĩnh Long,,Võ Văn Kiệt,Vĩnh Long
9.950862857142857,106.00788428571428,TCB,899,29,,,Huyện Trà Ôn,,Quốc lộ 54,Vĩnh Long
10.109297142857145,105.89559285714286,BIDV,325,20,,,Huyện Tam Bình,,ĐT. 905,Vĩnh Long
10.235043333333333,105.96524666666667,TCB,136,10,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
10.068545,105.81259499999999,MBB,722,12,,,Thị xã Bình Minh,,Nguyễn Văn Thảnh,Vĩnh Long
10.242656666666667,105.97423777777777,VCB,843,27,,,Thành phố Vĩnh Long,,Nguyễn Văn Thiệt,Vĩnh Long
10.254966,105.969126,SACOM,837,20,,,Thành phố Vĩnh Long,,Nguyễn Thị Út,Vĩnh Long
10.2539,105.96293,VTB,717,21,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.240996,105.970664,MBB,gf8,27,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.165375454545453,105.92767,AGRIBANK,518,29,,,Huyện Long Hồ,,Quốc lộ 1,Vĩnh Long
10.244931249999999,105.97778125,BIDV,931,12,,,Thành phố Vĩnh Long,,Phạm Thái Bường,Vĩnh Long
10.264610000000001,105.89123666666667,OCB,253,19,,,Thành phố Vĩnh Long,,Quốc lộ 80,Vĩnh Long
10.174191,106.111256,VTB,F11,29,,,Huyện Mang Thít,,Nguyễn Trãi,Vĩnh Long
10.254413999999999,105.973042,MBB,908,22,,,Thành phố Vĩnh Long,,Hưng Đạo Vương,Vĩnh Long
10.173722,106.110794,VTB,235,17,,,Huyện Mang Thít,,Nguyễn Trãi,Vĩnh Long
10.2464257,105.9793711,BIDV,407,11,,,Thành phố Vĩnh Long,,Trần Đại Nghĩa,Vĩnh Long
10.2331325,105.953075,TCB,259,24,,,Thành phố Vĩnh Long,,Nguyễn Văn Lâu,Vĩnh Long
10.23217,106.10012,BIDV,579,15,,,Huyện Mang Thít,,ĐT. 902,Vĩnh Long
10.235679090909089,105.9631490909091,TCB,786,21,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
10.2417,105.94598500000001,MBB,170,14,,,Huyện Long Hồ,,Đường Phan Văn Đáng,Vĩnh Long
10.248708333333333,105.97213833333333,TCB,17,26,,,Thành phố Vĩnh Long,,2 Tháng 9,Vĩnh Long
10.2450125,105.97785375000001,BIDV,13,17,,,Thành phố Vĩnh Long,,Phạm Thái Bường,Vĩnh Long
10.057556666666667,105.82836333333334,VCB,754,14,,,Thị xã Bình Minh,,Nguyễn Thị Minh Khai,Vĩnh Long
10.11313,105.96571333333333,MBB,198,13,,,Huyện Tam Bình,,ĐT. 908B,Vĩnh Long
10.249931428571429,105.97370142857142,TCB,597,23,,,Thành phố Vĩnh Long,,2 Tháng 9,Vĩnh Long
10.233315000000001,105.98859,VTB,71,25,,,Thành phố Vĩnh Long,,Đường Trần Phú,Vĩnh Long
10.24015,105.95750000000001,MBB,427,13,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.06469,105.81687,MBB,7r2,29,,,Thị xã Bình Minh,,Phan Văn Năm,Vĩnh Long
10.232611666666667,105.98112333333333,VCB,846,18,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
10.076933333333335,105.84606888888888,MBB,771,28,,,Thị xã Bình Minh,,Quốc lộ 1,Vĩnh Long
10.267275999999999,105.927648,TCB,686,22,,,Thành phố Vĩnh Long,,Quốc lộ 1,Vĩnh Long
10.1036,105.75116,MBB,12,13,,,Huyện Bình Tân,,Đường 3 Tháng 2,Vĩnh Long
10.254954999999999,105.97282125000001,AGRIBANK,82D,15,,,Thành phố Vĩnh Long,,Hoàng Thái Hiếu,Vĩnh Long
10.249231250000001,105.97279999999999,TCB,180,18,,,Thành phố Vĩnh Long,,2 Tháng 9,Vĩnh Long
10.247567142857145,105.96009142857143,VTB,F11,26,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.255590000000002,105.96860000000001,TCB,144,27,,,Thành phố Vĩnh Long,,Lê Văn Tám,Vĩnh Long
10.234152857142856,105.96994142857143,VCB,568,25,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
10.241489999999999,105.95757833333333,MBB,718,25,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.253132857142857,105.96922571428571,VPB,608,26,,,Thành phố Vĩnh Long,,Ba Tháng Hai,Vĩnh Long
10.254541,105.97127200000001,TCB,789,23,,,Thành phố Vĩnh Long,,Ba Tháng Hai,Vĩnh Long
10.23188,105.98644181818182,VTB,743,29,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
10.247248333333333,105.97855,MBB,791,16,,,Thành phố Vĩnh Long,,Trần Đại Nghĩa,Vĩnh Long
10.25507,105.97062,VCB,635,12,,,Thành phố Vĩnh Long,,Trưng Nữ Vương,Vĩnh Long
10.240095,105.9699875,MBB,640,18,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.240482,105.98344800000001,AGRIBANK,283,21,,,Thành phố Vĩnh Long,,Trần Đại Nghĩa,Vĩnh Long
10.250175555555556,105.97409555555555,TCB,561,18,,,Thành phố Vĩnh Long,,2 Tháng 9,Vĩnh Long
10.244680000000002,105.958868,BIDV,790,27,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.234561666666664,105.96431249999999,VCB,177,17,,,Thành phố Vĩnh Long,,Đường Phó Cơ Điều,Vĩnh Long
10.252118000000001,105.972416,MBB,398,18,,,Thành phố Vĩnh Long,,Trưng Nữ Vương,Vĩnh Long
10.241515999999999,105.95024,MBB,95,15,,,Thành phố Vĩnh Long,,Đường Phan Văn Đáng,Vĩnh Long
10.256219999999999,105.96931333333333,MBB,326,16,,,Thành phố Vĩnh Long,,Trưng Nữ Vương,Vĩnh Long
10.249832857142858,105.96060142857142,BIDV,119,20,,,Thành phố Vĩnh Long,,Võ Văn Kiệt,Vĩnh Long
10.252194444444445,105.97454444444445,MBB,263,24,,,Thành phố Vĩnh Long,,Hưng Đạo Vương,Vĩnh Long
10.246906666666668,105.95979333333334,BIDV,480,15,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.2549,105.97327,TCB,888,14,,,Thành phố Vĩnh Long,,Hoàng Thái Hiếu,Vĩnh Long
10.2473275,105.968545,MBB,664,14,,,Thành phố Vĩnh Long,,Võ Văn Kiệt,Vĩnh Long
10.24137,105.95262142857142,SACOM,888,16,,,Thành phố Vĩnh Long,,Đường Phan Văn Đáng,Vĩnh Long
10.106216666666667,105.8298,VCB,572,17,,,Huyện Bình Tân,,ĐT. 910B,Vĩnh Long
10.243698,105.975708,MBB,600,12,,,Thành phố Vĩnh Long,,Nguyễn Văn Thiệt,Vĩnh Long
10.250604000000001,105.97454,MBB,562,15,,,Thành phố Vĩnh Long,,2 Tháng 9,Vĩnh Long
10.124756666666666,105.72809333333335,TCB,746,13,,,Huyện Bình Tân,,Quốc lộ 54,Vĩnh Long
10.094326250000002,106.18595625,ACB,747,24,,,Huyện Vũng Liêm,,Nam Kỳ Khởi Nghĩa,Vĩnh Long
10.080055999999999,105.908528,SACOM,737,12,,,Huyện Tam Bình,,ĐT. 905,Vĩnh Long
10.080267500000001,106.1915625,HDB,71,15,,,Huyện Vũng Liêm,,Quốc lộ 53,Vĩnh Long
10.246274,105.95955400000001,VCB,828,22,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.236664,105.967519,TCB,358,29,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.241520000000001,105.9707,TCB,90,28,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.247297142857143,105.97052000000001,PVCOM,755,17,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
10.254816666666667,105.96287333333333,VTB,785,11,,,Thành phố Vĩnh Long,,Đường Phạm Hùng,Vĩnh Long
10.253996,105.96291599999999,SACOM,996,17,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.035495000000001,105.831345,VCB,352,19,,,Thị xã Bình Minh,,Đường 5D,Vĩnh Long
10.243392499999999,105.9584075,TCB,392,26,,,Thành phố Vĩnh Long,,Đường Nguyễn Huệ,Vĩnh Long
10.23547,105.96549,VTB,611,23,,,Thành phố Vĩnh Long,,Mậu Thân,Vĩnh Long
