lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
10.7803975,106.95169000000001,VCB,47,10,,,Huyện Long Thành,,Nguyễn Văn Cừ,Đồng Nai
10.952183636363635,106.81819954545455,VTB,886,65,,son.nguyen21,Thành phố Biên Hòa,,Đường Phan Đình Phùng,Đồng Nai
10.796181818181818,106.94853363636363,BIDV,336,25,,,Huyện Long Thành,,Tôn Đức Thắng,Đồng Nai
10.977400909090909,106.8695409090909,BIDV,12,33,,huu.bui1,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.964717499999999,106.84908666666666,TCB,239,28,,nhi.vu2,Thành phố Biên Hòa,,Hẻm 1241/26 Đường Nguyễn Ái Quốc,Đồng Nai
10.95558125,106.85804624999999,MBB,906,26,,,Thành phố Biên Hòa,,Đường Lý Văn Sâm,Đồng Nai
10.722291666666667,106.95613,MBB,125,15,,,Huyện Nhơn Trạch,,Hùng Vương,Đồng Nai
10.960165714285715,106.86302142857143,OCB,878,24,,,Thành phố Biên Hòa,,Đường Lê Quý Đôn,Đồng Nai
10.932341,107.24441300000001,MBB,262,39,,minh.dang8,Thành phố Long Khánh,,Nguyễn Bỉnh Khiêm,Đồng Nai
10.972693157894739,106.91003052631579,HDB,402,66,,,Thành phố Biên Hòa,,Đường Lê Ngô Cát,Đồng Nai
10.93989333333333,106.86300291666669,MBB,59,90,Cửa hàng đã sử dụng loa,hung.tran10,Thành phố Biên Hòa,,Đường Trần Quốc Toản,Đồng Nai
10.942994999999998,106.8282975,TCB,598,51,MC đang có loa thông báo rồi và không có nhu cầu lắp thêm.,vinh.tran5,Thành phố Biên Hòa,,Đường N3,Đồng Nai
10.787934545454547,106.94528000000001,VPB,557,22,,dung.phan1,Huyện Long Thành,,Chu Văn An,Đồng Nai
10.946499069148935,106.82413127659575,TCB,114,1024,,,Thành phố Biên Hòa,,Đường Võ Thị Sáu,Đồng Nai
10.96113392857143,106.85121928571428,VCB,151,82,,nhi.vu2,Thành phố Biên Hòa,,Đường Phan Trung,Đồng Nai
10.69745,106.95625333333334,VTB,593,13,,,Huyện Nhơn Trạch,,Đường Hùng Vương,Đồng Nai
10.793529615384616,106.94585346153845,TCB,16,132,Có loa ngân hàng rồi. Không gặp chủ quán,dung.phan1,Huyện Long Thành,,Đường Lê Duẩn,Đồng Nai
10.857257333333333,106.944096,TCB,529,23,,,Thành phố Biên Hòa,,Đường Phùng Hưng,Đồng Nai
11.029503333333333,107.17467166666667,ACB,57,21,,,Huyện Thống Nhất,,Quốc lộ 20,Đồng Nai
10.85861,106.9471,VCB,300,16,,,Thành phố Biên Hòa,,Đường Phùng Hưng,Đồng Nai
10.901159999999999,106.85634333333333,ACB,893,11,,,Thành phố Biên Hòa,,Đường Trương Văn Hải,Đồng Nai
10.941041538461539,106.87933076923078,VCB,590,25,,,Thành phố Biên Hòa,,Đường Hoàng Bá Bích,Đồng Nai
10.9838875,106.86868062500001,VTB,190,55,Không có nhu cầu,huu.bui1,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.948893636363637,106.87088363636363,BIDV,195,32,,,Thành phố Biên Hòa,,Xa lộ Hà Nội,Đồng Nai
10.933601111111111,107.24917,MBB,228,30,,minh.dang8,Thành phố Long Khánh,,Trần Phú,Đồng Nai
10.858035714285714,106.94441428571427,TCB,407,23,,,Thành phố Biên Hòa,,Đường Phùng Hưng,Đồng Nai
10.966407142857141,106.85214142857143,TCB,50,31,,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.780800000000001,106.9517811111111,VCB,999,48,,,Huyện Long Thành,,Đường Lê Duẩn,Đồng Nai
10.783177777777777,106.95218740740741,VCB,426,109,,,Huyện Long Thành,,Nguyễn Đình Chiểu,Đồng Nai
10.951543333333333,106.99382333333332,VTB,657,32,Đã có loa chưa có nhu cầu lắp thêm,ngoc.nguyen33,Huyện Trảng Bom,,Quốc lộ 1,Đồng Nai
10.951366666666667,106.81984833333334,VTB,985,13,,,Thành phố Biên Hòa,,Hẻm 71 Đường Hưng Đạo Vương,Đồng Nai
10.9508755,106.82521399999999,NCB,101,75,,son.nguyen21,Thành phố Biên Hòa,,Đường Hưng Đạo Vương,Đồng Nai
10.986256666666668,106.8674888888889,BIDV,906,24,,,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.869253333333333,106.96660833333334,BIDV,303,16,,,Thành phố Biên Hòa,,Nguyễn Khắc Hiếu,Đồng Nai
10.959878888888889,106.83201333333334,TCB,369,43,,nhi.vu2,Thành phố Biên Hòa,,Nguyễn Ái Quốc,Đồng Nai
10.961149,106.864475,TCB,24,25,,,Thành phố Biên Hòa,,Đường 518 Xa lộ Hà Nội,Đồng Nai
10.953927083333335,106.82653541666666,TCB,759,82,,,Thành phố Biên Hòa,,Hẻm 59 Đường 30 Tháng 4,Đồng Nai
10.934289722222221,106.87887166666668,MBB,426,94,,,Thành phố Biên Hòa,,Đường Hoàng Tam Kỳ,Đồng Nai
10.75754625,106.92413875,VTB,589,31,Khách hàng đã có loa không muốn lắp thêm,quyen.nguyen15,Huyện Nhơn Trạch,,Đường Lý Thái Tổ,Đồng Nai
10.699729999999999,107.013314,SACOM,762,13,,,Huyện Long Thành,,Quốc lộ 51,Đồng Nai
10.958829999999999,106.856443,VTB,999,33,Không tìm thấy cửa hàng,vinh.pham3,Thành phố Biên Hòa,,Đường Đồng Khởi,Đồng Nai
10.913003333333334,106.82751666666667,BIDV,240,12,,,Thành phố Biên Hòa,,Đường Bùi Hữu Nghĩa,Đồng Nai
10.904316800000002,106.8521588,BIDV,383,68,,,Thành phố Biên Hòa,,Hẻm 1/26 Quốc lộ 51,Đồng Nai
10.85504,106.93629,VCB,936,19,,,Huyện Long Thành,,Đường Phùng Hưng,Đồng Nai
10.74213,106.94554833333333,MBB,904,31,,,Huyện Nhơn Trạch,,Hùng Vương,Đồng Nai
10.9364,106.8812609090909,TCB,279,49,,,Thành phố Biên Hòa,,Đường Hoàng Tam Kỳ,Đồng Nai
10.899644597701153,106.89110643678163,HDB,603,294,đây là toạ độ của maxidi,phat.do1,Thành phố Biên Hòa,,Đường Bùi Văn Hòa,Đồng Nai
10.794062499999999,106.94571874999998,ACB,608,40,,,Huyện Long Thành,,Đường Lê Duẩn,Đồng Nai
10.96371,106.84085,BIDV,412,12,,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.784243333333333,106.94714,MBB,604,11,,dung.phan1,Huyện Long Thành,,Chu Văn An,Đồng Nai
10.94668,106.82715,VCB,198,35,,,Thành phố Biên Hòa,,Đường D4,Đồng Nai
10.905642857142857,106.84583714285714,VCB,229,18,,,Thành phố Biên Hòa,,Đường Mạc Đĩnh Chi,Đồng Nai
10.995775,106.863985,BIDV,252,10,,,Thành phố Biên Hòa,,Đường tỉnh 768B,Đồng Nai
10.857748571428571,106.94623714285714,BIDV,999,21,,,Thành phố Biên Hòa,,Đường Phùng Hưng,Đồng Nai
10.746340476190477,106.79247714285714,VTB,634,57,,,Huyện Nhơn Trạch,,Phan Văn Đáng,Đồng Nai
10.945384090909085,106.85729511363635,ACB,627,264,,,Thành phố Biên Hòa,,Đường Phạm Văn Thuận,Đồng Nai
10.988660952380952,106.84640571428571,MBB,658,93,Nhân viên cây xăng,vinh.pham3,Thành phố Biên Hòa,,Đường Đồng Khởi,Đồng Nai
10.933284615384615,106.87735692307693,TCB,153,76,,,Thành phố Biên Hòa,,Đường Hoàng Tam Kỳ,Đồng Nai
10.932198,106.85354400000001,VTB,109,14,,,Thành phố Biên Hòa,,Đường G,Đồng Nai
10.775902857142857,106.95564285714286,VCB,VCB,54,Quán đóng cửa. Không gặp chủ,dung.phan1,Huyện Long Thành,,Đường Lê Duẩn,Đồng Nai
10.759396,106.942304,MBB,213,30,Khách hàng hẹn lại,quyen.nguyen15,Huyện Nhơn Trạch,,Đường Lý Thái Tổ,Đồng Nai
10.905653333333333,106.85155444444443,BIDV,592,46,,,Thành phố Biên Hòa,,Hẻm 1 Quốc lộ 51,Đồng Nai
10.958435,106.871647,VTB,789,34,,vinh.pham3,Thành phố Biên Hòa,,Hẻm 136 Đường Đồng Khởi,Đồng Nai
10.928735714285715,107.24713000000001,MBB,340,32,,minh.dang8,Thành phố Long Khánh,,Thích Quảng Đức,Đồng Nai
10.950801666666667,106.82387833333334,TCB,309,20,,,Thành phố Biên Hòa,,Đường Hưng Đạo Vương,Đồng Nai
10.924714999999999,107.40202000000001,MBB,n88,23,,,Huyện Xuân Lộc,,Hùng Vương,Đồng Nai
10.921401249999999,107.14013000000001,MBB,626,42,,minh.dang8,Huyện Thống Nhất,,Đường tỉnh 780,Đồng Nai
10.9561125,107.01177750000001,ACB,307,26,,,Huyện Trảng Bom,,Hùng Vương,Đồng Nai
11.08739,107.03493833333333,VIB,323,26,,,Huyện Vĩnh Cửu,,Lê Quý Đôn,Đồng Nai
11.014006666666667,106.85690000000001,BIDV,555,10,,,Huyện Vĩnh Cửu,,Xóm Rẫy,Đồng Nai
11.04236,107.27756500000001,MBB,652,19,,,Huyện Định Quán,,Đường tỉnh 763,Đồng Nai
10.676256666666667,106.87058833333334,MBB,643,63,,,Huyện Nhơn Trạch,,Đường Hùng Vương,Đồng Nai
10.90808,107.36812,MBB,768,14,,,Huyện Xuân Lộc,,Quốc lộ 1,Đồng Nai
10.939000000000002,106.86935428571428,MBB,381,25,,,Thành phố Biên Hòa,,Đường Bùi Văn Hòa,Đồng Nai
10.9699848,106.8944074,MBB,979,159,,,Thành phố Biên Hòa,,Đường Võ Văn Mén,Đồng Nai
10.780892857142856,106.95284214285715,VCCB,285,25,,,Huyện Long Thành,,Nguyễn An Ninh,Đồng Nai
10.780727500000001,106.95305499999999,BIDV,985,33,,,Huyện Long Thành,,Đường Hai Bà Trưng,Đồng Nai
10.726267666666667,106.98063066666667,BIDV,613,106,,,Huyện Long Thành,,Nguyễn Văn Ký,Đồng Nai
10.70172,106.95720999999999,MBB,616,14,,,Huyện Nhơn Trạch,,Đường Hùng Vương,Đồng Nai
10.984661304347826,106.86818478260871,BIDV,684,78,Không tồn tạ,huu.bui1,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.946648333333334,106.85650952380954,BIDV,961,167,,nhi.vu2,Thành phố Biên Hòa,,Đường Phạm Văn Thuận,Đồng Nai
10.960954999999998,106.850595,TCB,711,23,,,Thành phố Biên Hòa,,Đường Phan Trung,Đồng Nai
10.96061818181818,106.84950863636364,TCB,16,41,,nhi.vu2,Thành phố Biên Hòa,,Đường Phan Trung,Đồng Nai
11.01295,106.82926666666667,MBB,188,21,,,Huyện Vĩnh Cửu,,Đường Lò Thổi,Đồng Nai
10.94785090909091,107.00936363636363,VCB,633,28,,,Huyện Trảng Bom,,Đường 2 Tháng 9,Đồng Nai
10.946838510638297,106.82687085106383,TCB,10,126,,,Thành phố Biên Hòa,,Đường Võ Thị Sáu,Đồng Nai
11.010138421052632,106.83224526315789,ACB,967,68,,vinh.pham3,Huyện Vĩnh Cửu,,Đường tỉnh 768,Đồng Nai
10.94978875,106.808153125,BIDV,9V2,56,,,Thành phố Biên Hòa,,Đường Nguyễn Văn Trị,Đồng Nai
10.855782222222222,106.93868388888889,TCB,519,64,Không gặp được chủ cửa hàng,luan.le6,Huyện Long Thành,,Đường Phùng Hưng,Đồng Nai
10.983753636363636,106.86859467532469,TCB,372,216,Đã có loa,huu.bui1,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.983382727272726,106.8688818181818,MBB,612,52,Ko có nhu cầu,huu.bui1,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.975983076923077,106.91346307692309,TCB,166,47,,,Thành phố Biên Hòa,,Đường Lê Ngô Cát,Đồng Nai
10.961675,106.8434475,VTB,91,42,,,Thành phố Biên Hòa,,Đường Dương Tử Giang,Đồng Nai
10.95888875,106.83152125,VCB,96,37,,nhi.vu2,Thành phố Biên Hòa,,Hẻm 1879 Nguyễn Ái Quốc,Đồng Nai
10.932431999999999,107.40192666666668,SACOM,956,45,,quy.nguyen5,Huyện Xuân Lộc,,Ngô Quyền,Đồng Nai
10.894893999999999,106.909104,VCB,431,10,,,Thành phố Biên Hòa,,Đường Đinh Quang Ân,Đồng Nai
10.966266,106.950426,VCB,941,32,,trung.vo,Huyện Trảng Bom,,Đường tỉnh 767,Đồng Nai
10.932849000000001,107.24538199999999,MBB,888,32,,minh.dang8,Thành phố Long Khánh,,Đinh Tiên Hoàng,Đồng Nai
10.819805714285716,107.56071142857144,MBB,792,32,,quy.nguyen5,Huyện Xuân Lộc,,Quốc lộ 1,Đồng Nai
10.944854268292685,106.81935134146342,BIDV,959,237,Không nhu cầu,minh.phung3,Thành phố Biên Hòa,,Đường Cách Mạng Tháng Tám,Đồng Nai
10.784790555555556,106.94982777777778,BIDV,856,64,,,Huyện Long Thành,,Đường Lê Duẩn,Đồng Nai
10.958652727272728,106.87134000000002,VCB,531,33,Khách không mún xài momo,vinh.pham3,Thành phố Biên Hòa,,Hẻm 136 Đường Đồng Khởi,Đồng Nai
11.059875000000002,107.17047,TCB,828,41,,minh.dang8,Huyện Thống Nhất,,Quốc lộ 20,Đồng Nai
10.702770000000001,106.95745,VCB,317,20,,,Huyện Nhơn Trạch,,Đường Hùng Vương,Đồng Nai
10.965493636363636,106.84899636363636,BIDV,384,21,,nhi.vu2,Thành phố Biên Hòa,,Hẻm 1241 Đường Nguyễn Ái Quốc,Đồng Nai
10.860465,106.95758566666666,VCB,770,77,Khách hàng ko có nhu cầu,luan.le6,Thành phố Biên Hòa,,Đường Phùng Hưng,Đồng Nai
10.954975714285712,106.86030142857143,VTB,569,20,,,Thành phố Biên Hòa,,Đường Nguyễn Bảo Đức,Đồng Nai
10.7363475,106.9096075,VCB,400,12,,,Huyện Nhơn Trạch,,Đào Thị Phấn,Đồng Nai
10.972398,106.88886600000001,VCB,507,36,,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.769375000000002,106.96448400000001,VTB,3WK,76,Khách hàng từ chối,quyen.nguyen15,Huyện Long Thành,,Đường Bưng Môn,Đồng Nai
10.775343571428571,106.95525642857143,MBB,499,48,Đóng cửa,dung.phan1,Huyện Long Thành,,Đường Lê Duẩn,Đồng Nai
10.90382,106.85186,BIDV,882,21,,,Thành phố Biên Hòa,,Hẻm 1/14 Quốc lộ 51,Đồng Nai
10.945635,106.98151045454546,HDB,802,64,Dùng loa hệ thống chuỗi,tai.phung1,Huyện Trảng Bom,,Đường số 4,Đồng Nai
10.944992857142857,106.83266857142857,BIDV,968,18,,,Thành phố Biên Hòa,,Đường N16,Đồng Nai
10.944991896551723,106.83065586206895,TCB,15,135,MC chỉ dùng loa thông báo ngân hàng và không thích dùng loa thông báo Momo,vinh.tran5,Thành phố Biên Hòa,,Đường N12,Đồng Nai
10.859165,106.95235349999999,BIDV,869,54,Khách hàng hẹn lại sau,luan.le6,Huyện Long Thành,,Đường Phùng Hưng,Đồng Nai
10.956345689655171,106.80977681034483,BIDV,909,506,,,Thành phố Biên Hòa,,Đường Nguyễn Văn Trỗi,Đồng Nai
10.684635,107.02278749999999,VCB,749,26,,,Huyện Long Thành,,Quốc lộ 51,Đồng Nai
10.920994666666667,107.24740533333333,SACOM,139,59,,minh.dang8,Thành phố Long Khánh,,Nguyễn Thị Minh Khai,Đồng Nai
11.04031,107.280495,TCB,664,22,,,Huyện Định Quán,,Đường tỉnh 763,Đồng Nai
10.993466,106.86476866666668,HDB,302,35,,huu.bui1,Thành phố Biên Hòa,,Đường Nguyễn Khuyến,Đồng Nai
10.662238,107.035454,VCB,763,22,,,Huyện Long Thành,,Quốc lộ 51,Đồng Nai
10.96277730769231,106.78985653846152,VTB,772,77,Đã có loa,huu.bui1,Thành phố Biên Hòa,,Đường Huỳnh Văn Nghệ,Đồng Nai
10.988346250000001,106.852795,VCB,976,17,,,Thành phố Biên Hòa,,Hẻm 259 Đường Bùi Trọng Nghĩa,Đồng Nai
10.92239,107.240632,MBB,396,33,,minh.dang8,Thành phố Long Khánh,,Nguyễn Trãi,Đồng Nai
10.959595,106.86265500000002,VCB,806,42,,,Thành phố Biên Hòa,,Đường Lê Quý Đôn,Đồng Nai
10.748517999999999,106.92995,AGRIBANK,37,21,,,Huyện Nhơn Trạch,,Đường số 1,Đồng Nai
10.926256,107.40002600000001,MBB,993,27,,,Huyện Xuân Lộc,,Ngô Quyền,Đồng Nai
10.902503333333334,106.90166666666667,TCB,155,12,,,Thành phố Biên Hòa,,Hẻm 1423 Đường Bùi Văn Hòa,Đồng Nai
10.943962000000003,106.85839942857143,VTB,886,90,,nhi.vu2,Thành phố Biên Hòa,,Đường Phạm Văn Thuận,Đồng Nai
10.769512142857142,106.96481642857142,VCB,466,41,Khách hẹn quay lại,quyen.nguyen15,Huyện Long Thành,,Đường Bưng Môn,Đồng Nai
10.984376111111111,106.86356166666666,TCB,499,49,,,Thành phố Biên Hòa,,Đường Trần Văn Xã,Đồng Nai
10.962026969696971,106.83530606060607,VTB,350,85,,nhi.vu2,Thành phố Biên Hòa,,Nguyễn Ái Quốc,Đồng Nai
10.730474615384617,106.94611846153846,ACB,590,46,Không gặp chủ,dung.phan1,Huyện Nhơn Trạch,,Hùng Vương,Đồng Nai
10.961736666666665,106.85330277777778,VCB,871,72,,nhi.vu2,Thành phố Biên Hòa,,Đường Phan Trung,Đồng Nai
10.972457499999999,106.8805125,TCB,169,20,,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.734013000000001,106.93052324999998,VCCB,264,133,Siêu Thị Go,quyen.nguyen15,Huyện Nhơn Trạch,,Đường Tôn Đức Thắng,Đồng Nai
10.971362857142857,106.89102142857143,SACOM,376,17,Không có nhu cầu,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.959789090909091,106.86272545454547,ACB,411,63,,,Thành phố Biên Hòa,,Đường Lê Quý Đôn,Đồng Nai
10.934983333333335,107.25542000000002,MBB,804,16,Khách dùng loa ngân hàng,trung.vo,Thành phố Long Khánh,,Hoàng Diệu,Đồng Nai
10.834620000000001,107.51900599999999,HDB,45,23,,,Huyện Xuân Lộc,,Quốc lộ 1,Đồng Nai
10.972597857142858,106.88242357142857,AGRIBANK,888,26,,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
11.203841904761907,107.35641214285714,HDB,70,112,,,Huyện Định Quán,,Chu Văn An,Đồng Nai
10.89966,106.891081,HDB,602,44,toạ độ maxidi,phat.do1,Thành phố Biên Hòa,,Đường Bùi Văn Hòa,Đồng Nai
10.938736666666665,107.0215,KLB,p85,17,,,Huyện Trảng Bom,,Đường Trảng Bom - Đồi 61,Đồng Nai
10.982856,106.85945699999998,TCB,294,127,,,Thành phố Biên Hòa,,Đường Trần Văn Xã,Đồng Nai
10.749427142857142,106.94068571428571,BIDV,307,16,,,Huyện Nhơn Trạch,,KP. Mỹ Khoan,Đồng Nai
10.94544,106.81543375,MBB,62,28,,,Thành phố Biên Hòa,,Đường Nguyễn Trãi,Đồng Nai
10.710144285714284,106.96011571428572,VTB,673,24,,,Huyện Nhơn Trạch,,Đường Hùng Vương,Đồng Nai
10.9421215625,106.82554,VPB,623,80,,,Thành phố Biên Hòa,,Hẻm 86 Đường Hà Huy Giáp,Đồng Nai
10.960386216216216,106.84839243243243,VTB,939,133,,nhi.vu2,Thành phố Biên Hòa,,Đường Phan Trung,Đồng Nai
10.685971111111112,107.02239888888889,VCB,1,18,,,Huyện Long Thành,,Quốc lộ 51,Đồng Nai
10.911126666666666,106.82833666666667,VPB,945,17,,,Thành phố Biên Hòa,,Đường Bùi Hữu Nghĩa,Đồng Nai
10.740663333333334,106.89574666666667,HDB,237,16,,,Huyện Nhơn Trạch,,Cây Dầu,Đồng Nai
10.960527333333333,106.84924399999998,MSB,172,36,,nhi.vu2,Thành phố Biên Hòa,,Đường Phan Trung,Đồng Nai
10.69627,106.82583,VTB,739,11,,,Huyện Nhơn Trạch,,Đường Hùng Vương,Đồng Nai
10.900441666666666,106.890925,TCB,36,16,,,Thành phố Biên Hòa,,Đường Bùi Văn Hòa,Đồng Nai
10.966611428571429,106.85100714285714,VCB,587,19,Đã có loa techcombank ,son.nguyen21,Thành phố Biên Hòa,,Hẻm 1160 Đường Nguyễn Ái Quốc,Đồng Nai
10.928221999999998,107.24794399999999,AGRIBANK,F8D,22,,trung.vo,Thành phố Long Khánh,,Thích Quảng Đức,Đồng Nai
10.960591428571428,106.94779428571429,VCB,768,10,,,Huyện Trảng Bom,,Quốc lộ 1,Đồng Nai
10.958653333333334,106.87370666666666,VTB,439,21,,,Thành phố Biên Hòa,,Hẻm 93 Đường Phạm Thị Nghĩa,Đồng Nai
11.052070555555556,107.17104888888889,ACB,789,68,,minh.dang8,Huyện Thống Nhất,,Quốc lộ 20,Đồng Nai
10.956544705882354,106.82250470588237,OCB,29,112,Không có quán tại vị trí chỉ định,phat.nguyen16,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.84498,107.50916000000001,MBB,238,21,,,Huyện Xuân Lộc,,Quốc lộ 1,Đồng Nai
10.933995714285714,106.85486285714285,OCB,879,15,,,Thành phố Biên Hòa,,Đường Số 1,Đồng Nai
10.947983571428571,106.82509928571429,VCB,999,60,,,Thành phố Biên Hòa,,Hẻm 63/1/4 Đường Võ Thị Sáu,Đồng Nai
11.08866,107.033895,MBB,699,16,,,Huyện Vĩnh Cửu,,Đường tỉnh 767,Đồng Nai
10.956836538461539,106.86108038461538,MSB,395,97,,vinh.pham3,Thành phố Biên Hòa,,Đường Đồng Khởi,Đồng Nai
10.972014705882353,106.8727205882353,VIB,830,50,,,Thành phố Biên Hòa,,Nguyễn Ái Quốc,Đồng Nai
10.949090769230768,106.99605923076925,TCB,198,31,Đã dùng loa ngân hàng,tai.phung1,Huyện Trảng Bom,,Đường 3 Tháng 2,Đồng Nai
10.784691666666667,106.95172111111111,VCB,232,82,,,Huyện Long Thành,,Nguyễn Hữu Cảnh,Đồng Nai
10.933065714285716,106.85410999999999,VCB,556,36,Không tìm thấy vị trí này  khu vực đã tư vấn nhưng đã có loa,hung.tran10,Thành phố Biên Hòa,,Đường Lê Thị Vân,Đồng Nai
10.959629166666666,106.84839416666668,MBB,312,70,,,Thành phố Biên Hòa,,Đường Trương Định,Đồng Nai
10.861284666666666,106.96084466666666,BIDV,330,47,Không gặp được chủ cửa hàng,luan.le6,Huyện Long Thành,,Đường Phùng Hưng,Đồng Nai
10.954767142857143,106.79528428571429,TCB,973,19,,nhi.vu2,Thành phố Biên Hòa,,Đường Huỳnh Văn Nghệ,Đồng Nai
10.939371333333332,106.84628733333334,VCB,348,40,,,Thành phố Biên Hòa,,Đường Đỗ Văn Thi,Đồng Nai
10.9470725,106.82812166666668,VIB,996,35,,,Thành phố Biên Hòa,,Đường Võ Thị Sáu,Đồng Nai
10.780573333333333,106.95283533333334,VCB,432,39,,,Huyện Long Thành,,Đường Hai Bà Trưng,Đồng Nai
10.92203,106.80378666666668,VCB,557,26,,nhi.vu2,Thành phố Biên Hòa,,Đường Nguyễn Ái Quốc,Đồng Nai
10.89247,106.90585,AGRIBANK,82A,15,,,Thành phố Biên Hòa,,Đường Đinh Quang Ân,Đồng Nai
11.030804999999999,107.17427,ACB,994,17,,,Huyện Thống Nhất,,Quốc lộ 20,Đồng Nai
10.976633333333332,106.85217,VTB,4,26,,,Thành phố Biên Hòa,,Hẻm 868 Đường Đồng Khởi,Đồng Nai
